Country,Good type,Jan-14,Feb-14,Mar-14,Apr-14,May-14,Jun-14,Jul-14,Aug-14,Sep-14,Oct-14,Nov-14,Dec-14,Jan-15,Feb-15,Mar-15,Apr-15,May-15,Jun-15,Jul-15,Aug-15,Sep-15,Oct-15,Nov-15,Dec-15
Netherlands,"Other recreational items and equipment, gardens and pets",100,100.8991009,99.74025974,98.85114885,100.7992008,100.2697303,99.39060939,100.00999,100.2197802,98.74125874,98.87112887,99.44055944,98.94105894,100.4295704,99.63036963,99.48051948,100.4295704,99.73026973,99.14085914,99.88011988,99.64035964,100.04995,100.3896104,101.0689311
Netherlands,"Games, toys and hobbies",100,100.2124861,99.7268036,101.5582313,102.3980573,103.5414348,102.5093595,102.0843873,102.286755,99.85834261,99.81786907,98.6441364,99.06910857,100.2226045,100.7184053,101.0017201,100.3743802,100.0809471,102.4790044,103.0253971,102.3171102,102.1450976,101.4671658,101.3153901
Netherlands,Games and hobbies,100,100.3017892,100.6359129,105.0765251,105.0765251,107.2644967,105.8633326,104.6777323,106.3483509,106.9195947,106.704031,105.884889,103.5999138,106.1543436,107.4369476,106.466911,104.7639577,103.2442337,108.7842207,110.487174,109.9374865,112.1577926,110.0668247,110.2823884
Netherlands,Toys and celebration articles,100,100.1538166,99.01941934,98.85598923,100.3460873,100.682561,99.93270525,100.0961354,99.15400884,94.4241492,94.5298981,93.07825418,95.67390886,95.70274947,95.56815997,96.85637377,97.08709863,97.77927322,97.67352432,97.29859642,96.45260527,94.35685445,94.80869064,94.37608152
Netherlands,"Equipment for sport, camping and open-air recreation",100,100.210482,100.8103557,101.5996632,102.4100189,102.0101031,102.1258682,101.7785729,101.6943801,102.2837297,102.5047358,102.9572722,101.789097,100.7787834,104.4411703,105.5356767,105.9145443,104.5358872,105.5567249,106.0618817,106.198695,107.882551,107.1248158,107.0827194
Netherlands,Equipment for sport,100,100.2692348,100.9423216,102.153878,103.2411722,102.6509268,102.7130579,102.6716372,102.5887957,103.0547789,103.2101067,103.7899969,102.2367195,100.8905457,101.9364192,102.9201615,103.0340686,101.7810914,103.0340686,104.4941493,105.0843947,106.9069069,105.1775914,105.1154603
Netherlands,Equipment for camping and open-air recreation,100,100,100.3514552,99.53871499,99.33003844,99.65952773,99.98901702,98.50631521,98.40746842,99.42888523,99.89017024,99.90115321,99.90115321,99.90115321,111.5101593,112.9489292,114.1241076,112.3558484,112.6743548,110.2910489,109.0170236,110.2580999,112.4876442,112.4876442
Netherlands,"Repair of equipment for sport, camping and open-air recreation",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,"Gardens, plants and flowers",100,102.5940212,99.16104147,94.18514947,99.11282546,96.62487946,95.0144648,97.34811958,97.79170685,95.48698168,95.67984571,98.37994214,97.03953713,101.4561234,96.71166827,95.51591128,98.58244937,96.42237223,92.20829315,93.87656702,93.67405979,94.70588235,97.40597878,99.57569913
Netherlands,Garden products,:,:,:,:,:,:,:,:,:,:,:,100,96.94140067,96.24583135,95.35016675,95.11195808,96.26488804,96.36969986,94.53072892,95.74082897,93.90185803,94.20676513,94.70223916,94.02572654
Netherlands,Plants and flowers,100,102.5837043,99.14844204,94.17456938,99.10005806,96.61312173,95.00677376,97.33888136,97.77433714,95.48093671,95.66479582,98.37429843,97.24211341,102.3224308,97.0679311,95.76156377,99.07102768,96.62279853,92.09405845,93.82620476,93.83588156,94.95838978,97.93884266,100.474163
Netherlands,Pets and related products; veterinary and other services for pets,100,99.86934673,100.080402,100.3718593,100.3115578,100.201005,100,100.1407035,100.1708543,100.0603015,100.2914573,100.2914573,100.1407035,100.1708543,100.1005025,100.040201,100.5226131,101.2462312,100.8944724,101.0150754,100.9447236,100.6432161,100.0301508,100.281407
Netherlands,Pets and related products,100,99.80956199,100.1102536,100.4109452,100.3207377,100.1503458,100.1403227,100.3508069,100.4109452,100.2906685,100.6414754,100.6314523,100.0300692,100.0801844,99.97995389,99.55898567,100.180415,101.1225819,100.6514984,100.8118673,100.7116368,100.3107146,99.5088704,99.8296081
Netherlands,Purchase of pets,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Products for pets,100,99.80956199,100.1102536,100.4109452,100.3207377,100.1503458,100.1403227,100.3508069,100.4109452,100.2906685,100.6414754,100.6314523,100.0300692,100.0801844,99.97995389,99.55898567,100.180415,101.1225819,100.6514984,100.8118673,100.7116368,100.3107146,99.5088704,99.8296081
Netherlands,Veterinary and other services for pets,100,100,100,100.2954059,100.2954059,100.2954059,99.72496689,99.72496689,99.72496689,99.62310278,99.62310278,99.62310278,100.9575227,100.9575227,100.9575227,102.1187736,102.1187736,102.1187736,102.1595192,102.1595192,102.1595192,102.2308241,102.2308241,102.2308241
Netherlands,Recreational and cultural services,100,100.1540199,100.1437519,100.7187596,100.6571517,100.6366157,101.1500154,101.3245713,101.1294794,101.4375193,101.3451073,101.2526953,101.6839511,101.7250231,102.2692268,102.0741349,102.5567307,102.1562789,103.2652223,103.2549543,102.9469145,103.5219222,103.7375501,102.9879864
Netherlands,Recreational and sporting services,100,100.0101698,100.0813587,100.2440761,100.2440761,100.3254348,100.7627377,100.9763043,100.3356046,100.3356046,100.2644157,99.84745246,100.6406997,100.6406997,101.0983423,101.6271738,102.1356656,101.1695312,103.0306112,102.9594224,101.9220991,101.6983627,101.7593817,101.6983627
Netherlands,Recreational and sporting services - Attendance,100,100.0935162,100.4571904,100.9143807,101.3092269,101.6832918,104.156276,105.2992519,100.166251,101.3092269,100.8935993,98.88819618,100.9143807,100.9143807,101.9534497,103.5224439,104.7069825,102.4937656,107.741064,107.5852037,104.758936,104.1147132,104.156276,104.021197
Netherlands,Recreational and sporting services - Participation,100,100,100,100.089481,100,100.0198847,100,100,100.3678664,100.119308,100.119308,100.0695963,99.89063432,99.89063432,99.89063432,99.61224896,99.58242195,99.58242195,98.7870352,98.7870352,99.14495924,99.25432492,99.33386359,99.33386359
Netherlands,Cultural services,100,100.2586385,100.1965653,101.0862818,100.9724809,100.879371,101.4483758,101.6035589,101.7483964,102.2863646,102.1829092,102.3277467,102.4932754,102.5656942,103.1760811,102.4518932,102.9277881,102.9277881,103.4864473,103.517484,103.765777,104.914132,105.2451893,103.9830333
Netherlands,"Cinemas, theatres, concerts",100,100.0626436,100.4385049,100.5011485,100.8143663,100.9605346,100.9605346,101.0858217,102.9442472,102.9860096,103.1530591,103.6646482,103.0904155,103.2679056,103.3409898,103.4558363,103.9778659,104.0718313,104.2493214,104.2910837,104.8966381,105.5857173,107.74692,104.9070787
Netherlands,"Museums, libraries, zoological gardens",100,100.1586462,100.1586462,102.601798,102.601798,102.601798,103.1094659,103.1094659,102.908514,102.908514,101.480698,101.3855103,103.2575357,103.1940772,103.7334744,105.2776309,105.7324167,105.8699101,107.4034902,107.4034902,107.2342676,107.8476996,106.7265997,105.4891592
Netherlands,"Television and radio licence fees, subscriptions",100,100,99.98992748,100.7352941,100.2921031,100.2921031,100.674859,100.674859,100.8662369,101.6116035,102.0950846,102.0950846,101.0878324,101.1784851,102.4073328,99.40572119,99.40572119,99.40572119,99.66760677,99.66760677,100.0402901,102.1353747,102.1454472,102.1454472
Netherlands,Hire of equipment and accessories for culture ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Photographic services,100,102.5357404,100.9495982,100.9078577,101.3878744,99.75999165,103.1827194,104.6958155,100.8869874,102.8174893,101.8991965,102.5461755,107.2941668,107.596786,107.2211207,101.2417823,107.2211207,104.8106021,102.9427111,103.5896901,102.577481,102.6609621,102.5253052,102.5253052
Netherlands,Other cultural services,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,"Newspapers, books and stationery",100,98.05516968,98.03532447,97.92617583,96.87437984,96.92399286,95.36614408,95.84242905,97.70787855,95.24707283,99.474102,100.0297678,101.1807898,98.87874578,97.90633062,98.86882318,98.50168684,99.06727525,97.76741417,97.46973606,98.1246279,97.0430641,101.2304029,104.6537011
Netherlands,Books,100,95.18261674,93.82339344,93.82339344,91.77068886,91.89089228,89.01525659,89.81969487,91.37309293,84.50300509,94.3504392,95.04392048,97.90106334,91.53952843,90.33749422,92.26999538,91.38233934,93.07443366,89.95839112,88.88580675,90.5963939,85.77901063,96.93018955,100.9061489
Netherlands,Fiction books,100,93.39846603,91.46274653,91.47187728,88.6504748,88.82395909,84.87034332,85.98429511,88.05697589,78.38750913,92.6953981,93.64499635,98.26515705,89.93791088,87.21694668,91.1431702,91.03360117,93.62673484,88.72352082,86.96128561,88.44959825,82.59678598,95.93681519,101.7896275
Netherlands,Educational text books,100,100,100,100,100,100,100,100,100.2742509,100.853225,100.853225,100.853225,100.345353,100.345353,100.345353,101.7673946,101.7673946,101.7673946,101.9095988,101.9095988,101.9095988,102.2752666,102.2752666,102.2752666
Netherlands,Other non-fiction books,100,100,100.2951213,100.2951213,100.2951213,100.2951213,100.2951213,100.2951213,100.2951213,101.0329245,97.04878724,97.04878724,94.03301669,93.26754588,97.74047773,91.75504934,87.40201051,86.05551969,88.95139721,90.27944296,93.50733192,90.94346583,97.44535645,95.32417228
Netherlands,Binding services and E-book downloads,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Newspapers and periodicals,100,99.84312905,100.8575612,100.5961096,100.8157289,100.7320644,100.3242,100.8889354,103.5243673,103.1060448,103.6080318,103.806735,104.6538381,104.4969672,104.0577285,103.6916963,103.9426898,103.0223803,102.9387157,103.3988705,104.1204769,104.9466639,104.8629994,110.8240954
Netherlands,Newspapers,100,99.97924665,101.4527343,101.4008509,101.3697209,100.8923939,100.9339006,100.9131472,103.714849,103.6110823,103.714849,102.697935,104.254436,104.285566,103.6318356,103.5695756,103.5695756,101.9611912,101.9923213,102.0130746,103.1545087,103.9846425,103.9638892,108.8201723
Netherlands,Magazines and periodicals,100,99.68337731,100.1583113,99.65171504,100.1583113,100.5488127,99.62005277,100.8654354,103.3034301,102.5118734,103.4828496,105.1081794,105.1292876,104.7493404,104.5593668,103.8522427,104.3799472,104.2744063,104.0527704,105.0448549,105.2559367,106.0791557,105.9313984,113.182058
Netherlands,Miscellaneous printed matter; stationery and drawing materials,100,100.2770936,101.0160099,100.933908,99.62027915,99.76395731,98.67610837,98.44006568,99.58949097,101.7344007,101.908867,102.8325123,102.1859606,102.7298851,101.5086207,102.5862069,102.2577997,102.9454023,102.6683087,102.5246305,101.8267652,103.4585386,103.3353859,103.5098522
Netherlands,Miscellaneous printed matter,100,100.5670886,100.8303797,101.0936709,99.56455696,100.0607595,98.54177215,99.63544304,99.7164557,99.81772152,99.21012658,100.4860759,101.1037975,101.3974684,99.44303797,99.79746835,99.83797468,101.5189873,101.9240506,101.721519,99.92911392,102.8962025,102.9164557,102.7139241
Netherlands,Stationery and drawing materials,100,100.0929944,101.1262658,100.8472825,99.64868775,99.57635875,98.74974168,97.72680306,99.51436247,102.8621616,103.5027898,104.2157471,102.6968382,103.4097954,102.7071709,104.288076,103.6991114,103.678446,102.9344906,102.8311635,102.9138252,103.5957843,103.3684646,103.8127712
Netherlands,Paper products,100,100.56899,102.1032311,102.3877261,101.2599065,102.8043081,103.1396058,102.5706157,101.2802276,103.0989636,102.6823816,102.4588498,102.4283682,102.367405,99.29892298,100.8941272,100.9144483,101.0973379,101.7679333,101.1786222,101.4529567,102.8652713,103.0481609,101.950823
Netherlands,Other stationery and drawing materials,100,99.91680532,100.7487521,100.2391847,99.0328619,98.33610649,97.05698835,95.85066556,98.82487521,102.7766223,103.8165557,104.8876872,102.7870216,103.8061564,104.0245424,105.6052413,104.7836938,104.6900998,103.3797837,103.4733777,103.4733777,103.8685524,103.483777,104.5341098
Netherlands,Package holidays,100,107.2402337,104.5022339,112.5329362,106.2206438,110.929087,139.3057624,131.9738802,117.8256387,113.5296139,100.8935731,110.1271623,102.4515981,110.4479322,106.071715,109.3137816,114.0222248,113.0370031,144.0371177,134.5171268,120.1970443,113.54107,98.84293734,108.2483675
Netherlands,Package domestic holidays,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Package international holidays,100,107.2402337,104.5022339,112.5329362,106.2206438,110.929087,139.3057624,131.9738802,117.8256387,113.5296139,100.8935731,110.1271623,102.4515981,110.4479322,106.071715,109.3137816,114.0222248,113.0370031,144.0371177,134.5171268,120.1970443,113.54107,98.84293734,108.2483675
Netherlands,Education,100,100,100,100.1761658,100.1761658,100.1761658,100.4559585,100.4559585,103.4715026,103.4715026,103.4715026,103.4715026,103.5336788,103.5336788,103.5336788,102.880829,102.880829,102.880829,102.880829,102.880829,104.6217617,104.6217617,104.6217617,104.6217617
Netherlands,Pre-primary and primary education,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Pre-primary education,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Primary education,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Secondary education,100,100,100,100,100,100,100,100,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,102.5638386,103.7582372,103.7582372,103.7582372,103.7582372
Netherlands,Post-secondary non-tertiary education,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Netherlands,Tertiary education,100,100,100,100,100,100,100,100,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,103.8735343,106.3232831,106.3232831,106.3232831,106.3232831
Netherlands,Education not definable by level,100,100,100,100.7798258,100.7798258,100.7798258,101.9951387,101.9951387,103.149686,103.149686,103.149686,103.149686,103.4231315,103.4231315,103.4231315,100.46587,100.46587,100.46587,100.4253595,100.4253595,100.6988049,100.6988049,100.6988049,100.6988049
Netherlands,Restaurants and hotels,100,101.6564026,100.9874708,104.5338713,103.8755574,104.6081971,107.0821831,107.1671268,104.2684222,104.7462306,102.6863453,104.0985347,101.221066,102.8456148,102.6863453,106.6999363,107.7511149,106.4451051,111.3718412,109.8959439,107.7404969,107.7935867,104.2259503,105.5001062
Netherlands,Catering services,100,100.2359943,100.4412066,100.5951159,100.7592859,100.8003283,100.943977,101.0363226,101.0773651,101.1081469,101.2107531,101.3338806,101.7237841,101.8776934,102.0316027,102.3907244,102.4420275,102.5856762,102.6780218,102.8627129,103.0474041,103.0371434,103.2218346,103.3860045
Netherlands,"Restaurants, cafés and the like",100,100.2556499,100.4703957,100.5931077,100.7771756,100.7976276,100.9510175,101.0328254,101.0430514,101.0839554,101.1964414,101.3293793,101.5032212,101.6668371,101.6872891,102.0247469,102.0554249,102.2190408,102.3008488,102.4951427,102.6587586,102.6485326,102.8428265,103.0268944
Netherlands,"Restaurants, cafés and dancing establishments",100,100.2353664,100.3888661,100.5218993,100.7060991,100.7981989,100.9312321,101.0540319,101.0437986,101.0642652,101.2279984,101.4121981,101.5145313,101.729431,101.7498977,102.1080639,102.0466639,102.2820303,102.3434302,102.5890299,102.783463,102.7425297,102.9983627,103.1313958
Netherlands,Fast food and take away food services ,100,100.3367691,100.6939484,100.8062047,100.9796918,100.7857945,101.0205123,100.9796918,101.0307174,101.1327686,101.1021533,101.0919482,101.4695377,101.5103582,101.5103582,101.7858965,102.0818451,102.0614348,102.1838963,102.2247168,102.3063578,102.3675885,102.3982039,102.7247678
Netherlands,Canteens,100,100,100.1591006,100.6045821,100.572762,100.7848961,100.8061095,101.0076368,101.4000849,101.3470513,101.3470513,101.3470513,103.9563004,103.9563004,105.4518456,106.0246076,106.3003818,106.257955,106.4488757,106.6185829,106.936784,106.9261773,106.9579975,106.9579975
Netherlands,Accommodation services,100,113.4694967,105.5933787,137.3114404,129.7824056,136.3903351,158.2031771,158.2699239,130.9037512,135.0420505,114.9646242,127.112535,107.382192,116.659992,114.9112268,137.7920171,144.0395141,135.1888933,165.1047924,155.0660793,140.8757175,141.23615,118.3286611,125.3504205
Netherlands,"Hotels, motels, inns and similar accommodation services ",100,102.4161228,105.6796061,115.4242528,111.5653269,115.6532692,110.362991,110.0767205,116.9014085,115.1265315,112.5959006,105.87427,101.3511966,103.6184587,105.748311,119.9702279,118.5159739,117.4510477,117.943433,115.8364823,127.6308256,118.3785641,116.489179,111.1645483
Netherlands,"Holiday centres, camping sites, youth hostels and similar accommodation services ",100,120.28715,105.5276382,150.7968413,141.0050251,149.1744436,187.695621,187.982771,139.5405599,147.3366834,116.4249821,140.201005,105.2548457,121.5362527,115.649677,146.2167983,160.4881551,143.7616655,203.776023,185.7860732,143.9913855,154.9748744,110.6676238,130.7824838
Netherlands,Accommodation services of other establishments ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
